Timestamp,Fx,Fy,Fz,Tx,Ty,Tz,FemurPosX,FemurPosY,FemurPosZ,FemurQuatW,FemurQuatX,FemurQuatY,FemurQuatZ,TibiaPosX,TibiaPosY,TibiaPosZ,TibiaQuatW,TibiaQuatX,TibiaQuatY,TibiaQuatZ,Flexion,Adduction,Rotation,Anterior_Posterior,Medial_Lateral,Proximal_Distal,Medial_Joint_Gap,Lateral_Joint_Gap,force_x,force_y,force_z,torque_x,torque_y,torque_z,tibia_x,tibia_y,tibia_z,tibia_qx,tibia_qy,tibia_qz,tibia_qw,femur_x,femur_y,femur_z,femur_qx,femur_qy,femur_qz,femur_qw,sensor_x,sensor_y,sensor_z,sensor_qx,sensor_qy,sensor_qz,sensor_qw
14.871891498565674,-1.0226163487762503,0.4416400130101678,-15.35099630192529,0.6909469132175993,-0.6730777291782651,-0.3525453579768754,-0.304207,0.269952,0.268118,0.354134,0.690141,0.360899,-0.517732,-0.416618,0.15903,-0.307557,0.694738,0.26679,0.392179,-0.540701,49.01464601561796,-3.349761544364469,10.943164452762884,8.668462430232115,-4.049416181523586,-13.702662784083907,19.556333273275985,29.38765515774673,-6.32157,4.00257,-1.48514,-0.73385,1.58482,-0.437544,-0.0844055,-0.243589,0.00712678,0.140416,-0.679645,0.719941,-0.323728,0.273462,0.246604,0.667295,0.339266,-0.536042,0.390225,-0.471396,-0.192988,-0.20267,-0.349029,0.551276,0.570326,0.499001,
14.872840642929075,-1.0226163487762503,0.4416400130101678,-15.35099630192529,0.6909469132175993,-0.6730777291782651,-0.3525453579768754,-0.304207,0.269952,0.268118,0.354134,0.690141,0.360899,-0.517732,-0.416618,0.15903,-0.307557,0.694738,0.26679,0.392179,-0.540701,49.01464601561796,-3.349761544364469,10.943164452762884,8.668462430232115,-4.049416181523586,-13.702662784083907,19.556333273275985,29.38765515774673,-1.20399,-11.7294,-0.890612,-0.329951,-1.06455,-0.50759,0.156101,-0.310459,0.220375,0.43036,-0.554599,0.677234,-0.323128,0.268347,0.249738,0.667447,0.372996,-0.554253,0.328926,-0.537525,0.0463672,-0.353207,-0.105133,0.321551,0.778711,0.528357,
14.877248287200928,5.187477439933813,-1.0816267399491517,-11.839606196601505,-1.2292660991156366,-0.8079765300438349,1.5874733030946555,-0.301445,0.26558,0.266723,0.30678,0.673502,0.385372,-0.551152,-0.451661,0.373524,-0.216745,0.512226,0.501762,0.559913,-0.415159,11.4233911360774,2.1111377748305875,15.938477740555204,0.3648086916688289,-9.402320023737008,-5.3092345624767,8.397436138518877,12.17566434529578,-3.21739,9.32519,-0.0904121,-0.205523,-1.16737,-0.487494,0.0782548,-0.293533,0.106647,0.385307,-0.582528,0.707691,-0.303714,0.268406,0.263802,0.679933,0.365877,-0.538826,0.336885,-0.510356,-0.0408935,-0.307148,-0.160053,0.420477,0.757079,0.473722,
14.87815284729004,5.187477439933813,-1.0816267399491517,-11.839606196601505,-1.2292660991156366,-0.8079765300438349,1.5874733030946555,-0.301445,0.26558,0.266723,0.30678,0.673502,0.385372,-0.551152,-0.451661,0.373524,-0.216745,0.512226,0.501762,0.559913,-0.415159,11.4233911360774,2.1111377748305875,15.938477740555204,0.3648086916688289,-9.402320023737008,-5.3092345624767,8.397436138518877,12.17566434529578,1.44457,-11.5389,-0.662256,-2.69607,-0.211928,-0.476629,0.359176,-0.226862,0.432789,0.509065,-0.404038,0.62474,-0.317208,0.268013,0.256557,0.67731,0.376906,-0.536947,0.332989,-0.50598,0.320999,-0.334832,0.0597503,-0.00149933,0.836693,0.544402,
14.880857467651367,-7.001531237631183,-5.063132991311177,-20.002211250316986,1.1028860264843403,-1.2367838819070924,-0.821471272487982,-0.304207,0.271012,0.26783,0.362192,0.690018,0.356253,-0.515535,-0.430461,0.0908466,-0.302184,0.752907,0.135614,0.38439,-0.516705,58.69721822694265,-1.9304947160945976,-1.7190574247739567,5.948725408283394,-5.554690106332931,-18.45972238664447,27.5369341420816,29.95809420277912,-1.66566,-8.48152,-0.824886,-2.79686,-0.25285,-0.481397,-0.0853887,-0.216836,-0.101465,0.181403,-0.649461,0.731436,-0.323688,0.269993,0.24997,0.67059,0.362952,-0.542102,0.353131,-0.495681,-0.195699,-0.159381,-0.334789,0.612281,0.597776,0.394579,
14.881808280944824,-7.001531237631183,-5.063132991311177,-20.002211250316986,1.1028860264843403,-1.2367838819070924,-0.821471272487982,-0.304207,0.271012,0.26783,0.362192,0.690018,0.356253,-0.515535,-0.430461,0.0908466,-0.302184,0.752907,0.135614,0.38439,-0.516705,58.69721822694265,-1.9304947160945976,-1.7190574247739567,5.948725408283394,-5.554690106332931,-18.45972238664447,27.5369341420816,29.95809420277912,-2.50637,-13.4001,-1.403,-1.64968,0.72773,-0.404075,-0.0208981,-0.263892,0.0654225,0.187261,-0.646558,0.736625,-0.303901,0.270179,0.267177,0.689798,0.356785,-0.518265,0.358169,-0.43362,-0.136865,-0.241684,-0.320931,0.495628,0.62394,0.511913,
14.900959014892578,20.937905697648684,23.96841048384369,1.62628859638819,1.446623196379044,0.5546452403937551,1.7795783468716924,-0.303787,0.269038,0.265959,0.330378,0.678585,0.374849,-0.538387,-0.506031,0.15978,-0.292678,0.72348,0.155239,0.510204,-0.438372,47.03608803730377,-1.8066012934361144,-9.932185217249398,8.727275518430194,-0.0155445144037855,-12.438235882584165,23.946450387367857,21.35680076809944,-6.47334,-13.8816,-1.1786,-2.16633,-0.135302,-0.49688,-0.0201073,-0.249139,-0.030688,0.243926,-0.664044,0.706119,-0.314341,0.268393,0.259552,0.684506,0.375355,-0.530722,0.32999,-0.523516,-0.133392,-0.210184,-0.265261,0.586493,0.624093,0.44291,
14.901904821395874,20.937905697648684,23.96841048384369,1.62628859638819,1.446623196379044,0.5546452403937551,1.7795783468716924,-0.303787,0.269038,0.265959,0.330378,0.678585,0.374849,-0.538387,-0.506031,0.15978,-0.292678,0.72348,0.155239,0.510204,-0.438372,47.03608803730377,-1.8066012934361144,-9.932185217249398,8.727275518430194,-0.0155445144037855,-12.438235882584165,23.946450387367857,21.35680076809944,-4.28153,-12.9802,-1.0039,-2.56356,-0.233692,-0.491132,0.32937,-0.245708,0.411997,0.590646,-0.326797,0.612046,-0.317897,0.269287,0.256155,0.680051,0.371117,-0.535461,0.336279,-0.504477,0.268255,-0.350536,0.0268296,0.028097,0.873395,0.48546,
14.906386137008669,5.219492731640098,-0.2010124274930934,-12.049226380197592,-1.2269170331829051,-0.8010318678468911,1.5235653058242715,-0.301463,0.265605,0.266727,0.305939,0.673588,0.385652,-0.55132,-0.451728,0.373697,-0.216533,0.512094,0.502095,0.560065,-0.414714,11.44132196904896,2.1763168985603265,15.875776106943029,0.9076072027257888,-9.646934808647057,-5.271024807295422,8.193526162635877,12.637847110400402,-2.23118,-10.8551,-0.555059,-0.228964,-0.808067,-0.4642,0.187264,-0.311879,0.283473,0.443836,-0.509349,0.6806,-0.322484,0.269983,0.252343,0.678385,0.36021,-0.535027,0.351837,-0.488318,0.0846329,-0.370889,-0.102591,0.243994,0.797612,0.541993,
14.907294273376465,5.219492731640098,-0.2010124274930934,-12.049226380197592,-1.2269170331829051,-0.8010318678468911,1.5235653058242715,-0.301463,0.265605,0.266727,0.305939,0.673588,0.385652,-0.55132,-0.451728,0.373697,-0.216533,0.512094,0.502095,0.560065,-0.414714,11.44132196904896,2.1763168985603265,15.875776106943029,0.9076072027257888,-9.646934808647057,-5.271024807295422,8.193526162635877,12.637847110400402,2.37116,-9.81501,-0.659062,-0.0888689,-1.93145,-0.510191,0.244197,-0.287832,0.279635,0.567075,-0.35883,0.686637,-0.323187,0.270168,0.253187,0.678879,0.365579,-0.532315,0.349452,-0.513374,0.155069,-0.370758,-0.0348572,0.148615,0.894293,0.42064,
14.925296545028688,-1.2286956009327945,0.798097075704718,-16.294310236757493,0.6584655470047593,-0.7323009451783209,-0.3701528504205892,-0.304235,0.26997,0.268092,0.35423,0.690163,0.360846,-0.517675,-0.416557,0.158632,-0.307603,0.694922,0.266183,0.39195,-0.54093,49.08170576666419,-3.376105391438993,10.914850424217708,8.63789739419489,-4.134450154378875,-13.704442681545247,19.52927944940548,29.449553621791217,6.72019,-9.48127,0.984156,-1.51714,-0.179544,-0.462063,0.223692,-0.308015,0.335169,0.450377,-0.492322,0.665163,-0.320163,0.267664,0.249982,0.669203,0.371819,-0.553288,0.328315,-0.483579,0.128772,-0.380128,-0.0995443,0.186323,0.795027,0.568601,
14.926257848739624,-1.2286956009327945,0.798097075704718,-16.294310236757493,0.6584655470047593,-0.7323009451783209,-0.3701528504205892,-0.304235,0.26997,0.268092,0.35423,0.690163,0.360846,-0.517675,-0.416557,0.158632,-0.307603,0.694922,0.266183,0.39195,-0.54093,49.08170576666419,-3.376105391438993,10.914850424217708,8.63789739419489,-4.134450154378875,-13.704442681545247,19.52927944940548,29.449553621791217,-1.23598,0.701279,0.0684659,-1.31253,0.0256945,-0.415282,-0.0340088,-0.278209,0.077548,0.211712,-0.616845,0.7541,-0.324745,0.274446,0.246425,0.665925,0.336521,-0.532288,0.399959,-0.436679,-0.152563,-0.262663,-0.319683,0.465157,0.655963,0.501144,
14.934376001358032,5.254054626115975,-0.0777968320024988,-11.87068754414502,-1.2154127255345124,-0.823953863945571,1.5089260157143205,-0.301476,0.265579,0.266733,0.304877,0.674028,0.384875,-0.551912,-0.452159,0.373936,-0.216216,0.51306,0.500512,0.561256,-0.413822,11.489451010345132,2.08367826091595,15.45425270520674,0.8614989787587888,-10.571066227142284,-4.9608047523398575,7.650868917370887,13.026697743252686,-0.817549,-8.76136,-0.8005,-2.7986,-0.271698,-0.48801,-0.0829833,-0.216306,-0.10357,0.183688,-0.656092,0.72462,-0.323267,0.269902,0.250333,0.673072,0.36224,-0.544011,0.346132,-0.504932,-0.191847,-0.158197,-0.344858,0.616837,0.596586,0.380355,
14.935279130935667,5.254054626115975,-0.0777968320024988,-11.87068754414502,-1.2154127255345124,-0.823953863945571,1.5089260157143205,-0.301476,0.265579,0.266733,0.304877,0.674028,0.384875,-0.551912,-0.452159,0.373936,-0.216216,0.51306,0.500512,0.561256,-0.413822,11.489451010345132,2.08367826091595,15.45425270520674,0.8614989787587888,-10.571066227142284,-4.9608047523398575,7.650868917370887,13.026697743252686,1.40112,-8.80306,-0.207335,-1.80327,-0.351016,-0.516519,0.0664742,-0.295928,0.0926714,0.35469,-0.609258,0.703144,-0.314381,0.265521,0.251572,0.672876,0.374773,-0.559711,0.305789,-0.541415,-0.0524833,-0.300151,-0.183603,0.456137,0.722421,0.486146,
14.943379640579224,22.296766544954103,23.743381426362145,2.407934558848474,1.2614168203510756,0.4390522222899745,1.919938667661228,-0.303783,0.269044,0.266089,0.331361,0.679054,0.373957,-0.537811,-0.50582,0.158762,-0.292636,0.724463,0.150513,0.510842,-0.437652,47.24510961301741,-1.991811134342611,-10.455316236863506,7.187813989739217,-0.4953468908369203,-11.983702380131806,22.725976868519545,20.30904006968564,-1.58135,-9.72727,-0.812111,-2.42413,-0.282179,-0.487794,-0.0785627,-0.219819,-0.103165,0.178222,-0.650479,0.731076,-0.32325,0.269726,0.250279,0.67177,0.36131,-0.545087,0.347937,-0.505941,-0.186202,-0.16381,-0.33039,0.61957,0.598965,0.384988,
14.943971157073976,-7.368523206805045,-4.8547500627649685,-21.39000503298258,1.473420250105736,-0.912350881138399,-0.7207954237395745,-0.304144,0.271007,0.267956,0.360815,0.690605,0.35736,-0.514948,-0.437817,0.0934741,-0.301538,0.755931,0.124536,0.401911,-0.501525,57.85166743786666,-1.889528704694968,-4.528320326434184,6.516288817888402,-5.156113706697486,-18.168977277413145,28.19658199657662,29.472694246367787,-0.212172,-11.6583,-0.651734,-0.560136,-1.08703,-0.525206,0.325631,-0.236468,0.382036,0.601266,-0.405447,0.572835,-0.303741,0.26792,0.263008,0.657973,0.401986,-0.559164,0.304654,-0.558542,0.25839,-0.330965,0.0817352,0.0952065,0.850315,0.511096,
14.94433307647705,22.296766544954103,23.743381426362145,2.407934558848474,1.2614168203510756,0.4390522222899745,1.919938667661228,-0.303783,0.269044,0.266089,0.331361,0.679054,0.373957,-0.537811,-0.50582,0.158762,-0.292636,0.724463,0.150513,0.510842,-0.437652,47.24510961301741,-1.991811134342611,-10.455316236863506,7.187813989739217,-0.4953468908369203,-11.983702380131806,22.725976868519545,20.30904006968564,-6.60552,-10.8071,-0.129636,-0.298952,0.172834,-0.458977,0.143098,-0.315996,0.255637,0.387555,-0.561187,0.685215,-0.322674,0.270968,0.247668,0.670199,0.351436,-0.541375,0.366386,-0.487735,0.0355144,-0.360927,-0.145539,0.296375,0.755774,0.565496,
14.944926738739014,-7.368523206805045,-4.8547500627649685,-21.39000503298258,1.473420250105736,-0.912350881138399,-0.7207954237395745,-0.304144,0.271007,0.267956,0.360815,0.690605,0.35736,-0.514948,-0.437817,0.0934741,-0.301538,0.755931,0.124536,0.401911,-0.501525,57.85166743786666,-1.889528704694968,-4.528320326434184,6.516288817888402,-5.156113706697486,-18.168977277413145,28.19658199657662,29.472694246367787,-0.897055,-17.6259,-0.596662,-2.45649,-0.841047,-0.436907,0.0940583,-0.301778,0.128321,0.399937,-0.50477,0.754182,-0.304154,0.270983,0.267946,0.690411,0.357373,-0.515334,0.360622,-0.440206,-0.0249176,-0.328817,-0.200034,0.354943,0.806594,0.428262,
14.963841438293455,5.286799611377893,-0.4537285763721229,-11.41403911711879,-1.237065211689519,-0.8366154742718751,1.5046280023340377,-0.301492,0.265575,0.266713,0.305244,0.67397,0.384883,-0.551775,-0.452473,0.374411,-0.215741,0.511512,0.501433,0.562611,-0.412782,11.186302216439008,2.006920578666568,15.470400259271322,1.259314084561206,-10.379729189336771,-5.239093100936639,8.055569631164516,13.253444474947306,-6.60383,-16.3344,-1.01028,-1.11561,1.21736,-0.463479,0.0248188,-0.29393,0.105583,0.257072,-0.64612,0.710841,-0.322334,0.269376,0.252508,0.679885,0.360155,-0.537719,0.344824,-0.49628,-0.0921226,-0.287997,-0.25136,0.464871,0.657159,0.537452,
14.964884996414185,5.286799611377893,-0.4537285763721229,-11.41403911711879,-1.237065211689519,-0.8366154742718751,1.5046280023340377,-0.301492,0.265575,0.266713,0.305244,0.67397,0.384883,-0.551775,-0.452473,0.374411,-0.215741,0.511512,0.501433,0.562611,-0.412782,11.186302216439008,2.006920578666568,15.470400259271322,1.259314084561206,-10.379729189336771,-5.239093100936639,8.055569631164516,13.253444474947306,-0.717425,-1.58607,0.0740339,-0.0718141,-0.405352,-0.44034,0.310648,-0.261209,0.435572,0.522559,-0.427395,0.595435,-0.305976,0.267681,0.264194,0.68974,0.363381,-0.528608,0.335835,-0.470201,0.247822,-0.356932,0.011626,0.0682343,0.812069,0.579442,
14.977846384048462,-1.7778524610053124,0.7161719785862491,-16.230457614931414,0.6472985206093591,-0.6879673808740026,-0.4147623048835541,-0.304229,0.269964,0.268099,0.354211,0.690145,0.360822,-0.517727,-0.416374,0.158145,-0.307589,0.694009,0.266702,0.389716,-0.543454,49.28297058927672,-3.470114363656308,11.250989274306498,8.333315074134862,-3.711956612716364,-13.44471649779285,19.348311889973505,29.059601642160285,-8.9563,-2.73263,2.27004,-3.1011,-4.24846,-0.498966,0.0272052,-0.292088,-0.0102199,0.459915,-0.424937,0.779617,-0.327953,0.276505,0.246244,0.652474,0.370417,-0.542244,0.378207,-0.472287,-0.0921385,-0.30752,-0.190861,0.398792,0.86539,0.235874,
14.978806972503662,-1.7778524610053124,0.7161719785862491,-16.230457614931414,0.6472985206093591,-0.6879673808740026,-0.4147623048835541,-0.304229,0.269964,0.268099,0.354211,0.690145,0.360822,-0.517727,-0.416374,0.158145,-0.307589,0.694009,0.266702,0.389716,-0.543454,49.28297058927672,-3.470114363656308,11.250989274306498,8.333315074134862,-3.711956612716364,-13.44471649779285,19.348311889973505,29.059601642160285,1.44109,-10.2327,-0.730103,-2.46893,-0.0115055,-0.483232,-0.0692492,-0.230528,-0.0726813,0.190713,-0.652554,0.729739,-0.323136,0.269506,0.250556,0.672093,0.362144,-0.545307,0.346097,-0.503887,-0.177282,-0.179853,-0.340916,0.602695,0.596903,0.405268,
14.985895872116089,-15.4985762492713,8.188987126200812,-25.54519515574193,-1.798738302620878,-2.345456710288971,-1.1486304261338875,-0.303713,0.269008,0.26626,0.331524,0.67862,0.373803,-0.538367,-0.50355,0.158422,-0.293192,0.722992,0.153496,0.504521,-0.446296,47.77551995590397,-2.0517053461905896,-9.275329562154145,6.0646272663141705,-0.8041426340626892,-11.900438793647812,21.66772232698181,20.121748079400312,-0.814516,-33.1776,0.419471,-4.06448,0.312025,-0.483215,0.0368892,-0.286131,0.0824349,0.298646,-0.623095,0.71817,-0.314422,0.267806,0.257629,0.678296,0.367845,-0.542481,0.332142,-0.508449,-0.081678,-0.287398,-0.244259,0.470287,0.69463,0.486474,
14.986810684204102,-15.4985762492713,8.188987126200812,-25.54519515574193,-1.798738302620878,-2.345456710288971,-1.1486304261338875,-0.303713,0.269008,0.26626,0.331524,0.67862,0.373803,-0.538367,-0.50355,0.158422,-0.293192,0.722992,0.153496,0.504521,-0.446296,47.77551995590397,-2.0517053461905896,-9.275329562154145,6.0646272663141705,-0.8041426340626892,-11.900438793647812,21.66772232698181,20.121748079400312,-4.50831,-10.9723,3.06582,0.305836,-2.16929,-0.472504,0.15639,-0.319474,0.210558,0.432358,-0.454603,0.749712,-0.326959,0.270494,0.247582,0.667757,0.374427,-0.550483,0.332978,-0.47375,0.0470381,-0.37239,-0.163622,0.244176,0.84086,0.45449,
14.993200540542604,5.683347121963702,-0.8507575254626325,-11.84502273727812,-1.2247711308588158,-0.8731685627732094,1.5343718655015772,-0.301485,0.265574,0.266725,0.305128,0.674012,0.384912,-0.551767,-0.452701,0.374757,-0.215449,0.511448,0.501848,0.562193,-0.412927,11.202678726500896,2.0523490574060226,15.5185076413608,0.9223151311604384,-9.852894885525409,-4.971702512654421,7.984765374135433,12.633223877599407,-10.1471,-21.4247,0.102786,-1.59007,0.0185685,-0.49511,-0.0315826,-0.267486,-0.000452678,0.269124,-0.620922,0.736226,-0.33128,0.272524,0.243537,0.647632,0.388931,-0.562855,0.335411,-0.509094,-0.151249,-0.23733,-0.265834,0.519556,0.679983,0.443867,
14.994105815887451,5.683347121963702,-0.8507575254626325,-11.84502273727812,-1.2247711308588158,-0.8731685627732094,1.5343718655015772,-0.301485,0.265574,0.266725,0.305128,0.674012,0.384912,-0.551767,-0.452701,0.374757,-0.215449,0.511448,0.501848,0.562193,-0.412927,11.202678726500896,2.0523490574060226,15.5185076413608,0.9223151311604384,-9.852894885525409,-4.971702512654421,7.984765374135433,12.633223877599407,-5.1884,-13.2967,-0.41076,0.359246,-0.6957,-0.493461,0.200534,-0.293631,0.257801,0.479276,-0.519396,0.658833,-0.303683,0.268748,0.265415,0.672341,0.381663,-0.545797,0.323105,-0.524022,0.0979023,-0.349847,-0.0524145,0.270265,0.806483,0.523254,
15.007721424102783,-5.654165406288128,-4.826229868687406,-19.856640809618455,1.515795330357102,-0.8903096621411004,-0.5211442024710053,-0.304033,0.270926,0.268005,0.360177,0.690932,0.357129,-0.515116,-0.425475,0.0970574,-0.30364,0.745193,0.157347,0.37843,-0.526042,58.04767737094394,-2.229821438338302,0.9528185551397924,8.759796518585496,-5.442191658131897,-19.18143732247093,29.037756935541555,31.830044807698787,-5.57755,-11.5302,3.35122,0.224648,-2.06062,-0.470362,0.141505,-0.32075,0.197576,0.428125,-0.458207,0.753471,-0.327217,0.270678,0.247378,0.666758,0.373375,-0.550602,0.33595,-0.470077,0.0291865,-0.368099,-0.179348,0.261435,0.836389,0.447145,
15.008681058883669,-5.654165406288128,-4.826229868687406,-19.856640809618455,1.515795330357102,-0.8903096621411004,-0.5211442024710053,-0.304033,0.270926,0.268005,0.360177,0.690932,0.357129,-0.515116,-0.425475,0.0970574,-0.30364,0.745193,0.157347,0.37843,-0.526042,58.04767737094394,-2.229821438338302,0.9528185551397924,8.759796518585496,-5.442191658131897,-19.18143732247093,29.037756935541555,31.830044807698787,1.65543,-1.10538,0.144745,-0.212184,-0.497154,-0.447913,0.241444,-0.300097,0.363463,0.477418,-0.448875,0.662176,-0.326269,0.272133,0.248244,0.674202,0.360996,-0.531271,0.364533,-0.466756,0.153622,-0.380883,-0.0656094,0.143649,0.821061,0.548561,
15.021862745285034,5.722949768731144,-0.8850010260232832,-12.07884107543095,-1.17704314106095,-0.8589014955635679,1.5603975043725704,-0.301428,0.265584,0.266746,0.306226,0.673476,0.385549,-0.551368,-0.452881,0.375153,-0.215017,0.51076,0.502087,0.562366,-0.413252,11.116138751140042,2.0216182576394583,15.73680322045627,0.0776830734037155,-9.262493936961691,-4.832073541614829,8.122293462497977,11.701729872474122,-6.84681,-11.3854,-0.117068,0.0890992,0.550705,-0.458246,0.13827,-0.316504,0.254225,0.376376,-0.571659,0.683313,-0.322623,0.27087,0.247515,0.670617,0.351833,-0.542659,0.363328,-0.489072,0.0309825,-0.35926,-0.15434,0.305333,0.743894,0.574084,
15.02276849746704,5.722949768731144,-0.8850010260232832,-12.07884107543095,-1.17704314106095,-0.8589014955635679,1.5603975043725704,-0.301428,0.265584,0.266746,0.306226,0.673476,0.385549,-0.551368,-0.452881,0.375153,-0.215017,0.51076,0.502087,0.562366,-0.413252,11.116138751140042,2.0216182576394583,15.73680322045627,0.0776830734037155,-9.262493936961691,-4.832073541614829,8.122293462497977,11.701729872474122,-1.45513,-2.89688,0.367011,0.939028,-0.104735,-0.505285,0.392222,-0.194708,0.485497,0.616105,-0.366732,0.500215,-0.308649,0.267066,0.260788,0.665896,0.399099,-0.550529,0.306954,-0.544233,0.360674,-0.300347,0.141377,-0.0291631,0.816925,0.558386,
15.028229236602783,-14.271911835772194,7.174110014070696,-24.65060345858406,-1.5989125491301956,-2.0371740363636865,-0.8472866131565822,-0.303732,0.269007,0.266248,0.331331,0.678511,0.373964,-0.538511,-0.501581,0.158268,-0.293846,0.718692,0.156567,0.499019,-0.458201,48.4302754511188,-2.596221668137465,-7.864916682693506,5.264560979333492,-1.506374576618665,-11.831003769225337,21.030112201603853,20.84324487990121,-6.0239,-14.3344,-1.1204,-2.07423,-0.0851405,-0.493766,-0.0193178,-0.250113,-0.0370717,0.235508,-0.656864,0.715326,-0.314336,0.268425,0.259682,0.684488,0.375309,-0.530082,0.331108,-0.521301,-0.13218,-0.21191,-0.265327,0.578389,0.629087,0.44645,
